ID;TITULO;FRASE;PARTE;LINK;CATEGORIA;AS;TOX;LI;TE
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;voce ta fedendo;Início;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=4;TOX;0;1;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;ela e uma bosta de pesadelho;Início;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=5;TOX;0;2;2;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;alguem vai pagar por isso;Início;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=6;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;ela não e tão chata quanto parece;Início;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=7;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;que se dane isso;Meio;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=8;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;voce que me forço a isso;Meio;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=9;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;mama udisinho;Meio;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=10;TOX;0;2;2;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;seu filho da mãe;Meio;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=11;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;sem vergonha;Meio;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=12;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;voce e a mulher da diarreia;Fim;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=13;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;voce e a maluca;Fim;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=14;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;eu acho que ela e maluca;Fim;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=15;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;esses branquelos;Fim;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=16;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;que se dane;Fim;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=17;TOX;0;2;0;0
776LrIBwQcg;BRICKLEBERRY COMPLETO EM PORTUGUÊS;seus malditos garotos;Fim;https://www.youtube.com/watch?v=776LrIBwQcg&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=18;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;cruza seu lombo;Início;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=4;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;a cone e tão feia;Início;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=5;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;esses otarios;Início;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=6;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;os trailers do caipira;Início;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=7;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;que mulherzinha;Início;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=8;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;uma baranga feito voce;Meio;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=9;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;eu cozinho voce;Meio;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=10;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;velho piranta;Meio;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=11;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;cala essa boca;Meio;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=12;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;bigodudo;Meio;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=13;TOX;0;1;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;essa sua babaquice;Fim;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=14;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;vagabundo;Fim;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=15;TOX;0;2;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;a se eu te pego;Fim;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=16;TOX;0;1;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;esse olhar de peixe mordo;Fim;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=17;TOX;0;1;0;0
kqYwYrmSWLY;BRICKLEBERRY COMPLETO EM PORTUGUÊS;imunda;Fim;https://www.youtube.com/watch?v=kqYwYrmSWLY&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=18;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;idiota;Início;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=6;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;e idiota;Início;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=7;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;otarios;Início;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=8;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;seu explorador pastel;Início;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=9;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;seus idiotas;Início;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=10;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;imundos;Meio;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=11;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;essa droga;Meio;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=12;TOX;0;2;1;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;aquele idiota na estaca;Meio;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=13;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;desgraçado;Meio;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=14;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;essas pessoas sao monstros;Meio;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=15;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;sua vadia;Fim;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=16;TOX;0;2;2;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;louca;Fim;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=17;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;seus doentes;Fim;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=18;TOX;0;1;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;otarios;Fim;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=19;TOX;0;2;0;0
kj8EdU4YvIs;BRICKLEBERRY COMPLETO EM PORTUGUÊS;imbecil;Fim;https://www.youtube.com/watch?v=kj8EdU4YvIs&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=20;TOX;0;2;0;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;arrebento tua cabeça;Início;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=7;TOX;0;2;0;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;cala boca;Início;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=8;TOX;0;2;0;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;muleque safado;Início;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=9;TOX;0;2;1;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;seu estuprador;Início;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=10;TOX;0;2;2;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;voce e estupido;Início;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=11;TOX;0;2;0;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;seu pervetido;Meio;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=12;TOX;0;2;0;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;dois crakudinhos;Meio;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=13;TOX;0;2;2;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;ze ruela;Meio;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=14;TOX;0;2;0;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;chupa essa manga;Meio;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=15;TOX;0;2;1;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;balofa;Meio;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=16;TOX;0;2;0;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;minha bolota;Fim;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=17;TOX;0;1;0;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;muita boiolagem;Fim;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=18;TOX;0;2;2;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;eu espero que o matem;Fim;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=19;TOX;0;2;2;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;essa motoclistas loucos;Fim;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=20;TOX;0;2;0;0
Aua2n4zX8FA;Brickleberry dublado - Policiais e motocas;vamos acaba com eles;Fim;https://www.youtube.com/watch?v=Aua2n4zX8FA&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=21;TOX;0;2;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #1;cala a boca;Início;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;2;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #2;nao se meta na minha vida;Início;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;2;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #3;e ta todo mundo louco;Início;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;2;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #4;venho no lugar errado;Início;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;1;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #5;tu ta com a maior catinga;Início;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;1;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #6;playboi;Meio;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;1;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #7;voce e horrivel;Meio;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;2;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #8;isso e loucura;Meio;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;2;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #9;voce e despresivel;Meio;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;2;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #10;babaca;Meio;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;2;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #11;eu odeio voces;Fim;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;2;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #12;isso foi horrivel;Fim;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;1;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #13;para com isso;Fim;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;1;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #14;voce e sozinha;Fim;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;1;0;0
FHwZXAvz5GA;FAMILY GUY SUPER COMPILAÇÃO #15;Eu nao ligo pro que voce pensa;Fim;https://www.youtube.com/watch?v=FHwZXAvz5GA;TOX;0;1;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );seu bosta;Início;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=8;TOX;0;2;2;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );gay bufalo;Início;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=9;TOX;0;2;2;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );pais otarios;Início;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=10;TOX;0;2;2;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );esses pirralhos;Início;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=11;TOX;0;1;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );imbecis;Início;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=12;TOX;0;2;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );garoto esquisito;Meio;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=13;TOX;0;2;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );nao gostamos de voce;Meio;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=14;TOX;0;2;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );nao enche meu saco;Meio;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=15;TOX;0;2;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );gordinhos;Meio;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=16;TOX;0;1;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );queimem pessoas;Fim;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=17;TOX;0;2;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );os esquisitinhos dos esteve;Fim;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=18;TOX;0;2;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );voce e o pior conselheiro;Fim;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=19;TOX;0;2;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );esse pirralho;Fim;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=20;TOX;0;1;0;0
XZmhao2xKjU;Brickleberry - Acampar não é fácil ( dublado );metido a besta;Fim;https://www.youtube.com/watch?v=XZmhao2xKjU&list=PLp0X2e-uvoerZOkAFyUjuY1BlGUNZ-dTv&index=21;TOX;0;1;0;0
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;o jovem Cuidado com os alienígenas Eles estão chegando ai de novo você não gosta mais de legumes agora não é que eu não gosto de legumes pressionar possível;Início;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;0;0;0;1
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;a cada vegetal tem suas próprias características e valores nutricionais que fazem deles únicos;Início;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;2;0;0;2
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;eu não gosto de legumes que legumes tem que como ele é bom ficar crescer forte igualzinho seus irmãos;Início;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;0;0;0;1
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;eu tenho direito de ter meu preocupada eu quero botar sorvete de flocos eu tô passando de sorvete de flocos do SL ninguém a sorvete de flocos;Início;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;0;0;0;0
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;deixa o cabelo lindo e ajuda a evacuar e vai falar de fazer cocô dá para fazer silêncio a senhora tá mandando uma virada aqui agora;Início;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;0;0;0;1
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;você é o garoto que tem nojo de legume vai chorar eu não gosto muito não como assim não gosta você nem conhece a gente;Meio;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;0;2;0;0
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;a minha mãe disse que cada vegetal tem suas próprias características e valores nutricionais que fazem deles únicos;Meio;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;2;0;0;2
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;Ah eu esqueci você é do reino animal e amigos um dos outros assim;Meio;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;1;0;0;1
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;nós somos muito mais únicos que as frutas Não foi isso que eu disse temos que possuir um muro para gente pedir que eles continuem vindo aqui acabar com a nossa;Meio;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;0;0;0;0
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;não passa de um tomate seco e sai o olho como você é assim não não só aceito nem no mundo dos legumes e nem no mundo das frutas;Meio;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;0;1;0;0
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;Alerta certa na tema que para lá derrubar aquele Yuri foram Nossa no lugar aí eles não podem ver pro lado de cá;Fim;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;0;2;0;0
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;chega de violência uma criança brincando e aprendendo uma lição valiosa ao mesmo tempo;Fim;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;2;0;0;2
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;somos todos diferentes porque você é muito lindo é para mostrar os dentes para ficar sorrindo;Fim;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;2;0;0;2
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;a gente só precisava de uma batida irada e uma máquina de fumaça para perceber isso a paz é o caminho é isso mesmo;Fim;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;2;0;0;2
RPf8cYrA9wQ;Irmão do Jorel - Jardim da Pesada - Episódio completo!;todos juntos somos fortes;Fim;https://www.youtube.com/watch?v=RPf8cYrA9wQ;AS;2;0;0;0
fyNKcIvBrtc;UMA FAMILIA DA PESADA MELHORES MOMENTOS Brian BEIJA Stewie 3° TEMPORADA HD DUBLADO;Ai amor estou tão orgulhosa de você viu só Bryan a Megan arrumou um emprego e pegue você vai trabalhar para o prefeito e isso significa que até você está se saindo melhor que o Brian;Início;https://www.youtube.com/watch?v=fyNKcIvBrtc;AS;2;0;0;0
fyNKcIvBrtc;UMA FAMILIA DA PESADA MELHORES MOMENTOS Brian BEIJA Stewie 3° TEMPORADA HD DUBLADO;Eu sei que não vai dar em nada mas Quer fazer alguma coisa mais tarde;Início;https://www.youtube.com/watch?v=fyNKcIvBrtc;AS;1;0;0;0
fyNKcIvBrtc;UMA FAMILIA DA PESADA MELHORES MOMENTOS Brian BEIJA Stewie 3° TEMPORADA HD DUBLADO;O que foi essa confusão eu acho que esse coelhinho devia ter me evitado você está tão linda é sempre muito linda ai vocês são tão fofinhos;Início;https://www.youtube.com/watch?v=fyNKcIvBrtc;AS;2;0;0;0
fyNKcIvBrtc;UMA FAMILIA DA PESADA MELHORES MOMENTOS Brian BEIJA Stewie 3° TEMPORADA HD DUBLADO;É melhor pegar o leite agora antes que eu me esqueça Então se vira um coelhinho correndo por aí diga que se ele estragar a minha cabeça eu vou torcer o pescoço dele;Início;https://www.youtube.com/watch?v=fyNKcIvBrtc;AS;0;2;0;0
fyNKcIvBrtc;UMA FAMILIA DA PESADA MELHORES MOMENTOS Brian BEIJA Stewie 3° TEMPORADA HD DUBLADO;O que é isso prazer é meu podem esperar um pouquinho eu vou levar isso pra ela ir na contabilidade a agenda do prefeito isso deve nos dizer o que queremos saber;Início;https://www.youtube.com/watch?v=fyNKcIvBrtc;AS;1;0;0;0
fyNKcIvBrtc;UMA FAMILIA DA PESADA MELHORES MOMENTOS Brian BEIJA Stewie 3° TEMPORADA HD DUBLADO;mãe você sabe que eu tenho que ir para o shopping no sábado porque eu tenho a minha vida né Ei que horas são vamos perder o filme é vamos lá pessoal;Meio;https://www.youtube.com/watch?v=fyNKcIvBrtc;AS;0;0;0;0
fyNKcIvBrtc;UMA FAMILIA DA PESADA MELHORES MOMENTOS Brian BEIJA Stewie 3° TEMPORADA HD DUBLADO;Armando está com o aluguel estamos tentando mas a terra não usa nada o sol não bate aqui já foram dois meses Armando está me colocando numa posição muito difícil por favor só mais uma semana;Meio;https://www.youtube.com/watch?v=fyNKcIvBrtc;AS;0;0;0;0
